Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
662	Spectrogram 1	1	358.528036143	358.540237284	64195.700	78730.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
663	Spectrogram 1	1	359.269337559	359.316163560	49176.400	58381.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
664	Spectrogram 1	1	359.583928969	359.629765689	54263.600	60562.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
665	Spectrogram 1	1	359.942378535	359.956888001	54748.100	62015.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
666	Spectrogram 1	1	360.196623761	360.238503354	65164.700	88905.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
667	Spectrogram 1	1	361.669993296	361.697363423	46996.100	55959.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
668	Spectrogram 1	1	361.689119409	361.730339481	63226.700	85271.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
669	Spectrogram 1	1	362.115829414	362.170569669	48691.900	54748.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
670	Spectrogram 1	1	362.780626377	362.835696392	46027.100	55959.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
671	Spectrogram 1	1	363.643609443	363.666362922	61288.800	70494.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
672	Spectrogram 1	1	363.652842739	363.682521190	70494.200	87693.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
673	Spectrogram 1	1	370.813260030	370.863383637	57897.300	81395.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
674	Spectrogram 1	1	371.133787131	371.179294090	54263.600	62500.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
675	Spectrogram 1	1	371.843761292	371.867833814	51114.300	61288.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
676	Spectrogram 1	1	371.858600518	371.896193223	62742.200	86240.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
677	Spectrogram 1	1	373.086628187	373.120923286	57170.500	66133.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
678	Spectrogram 1	1	373.327683165	373.410123308	44331.400	90843.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
679	Spectrogram 1	1	373.650518590	373.702291000	52325.600	61288.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
680	Spectrogram 1	1	374.478547035	374.495035064	69282.900	81879.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
681	Spectrogram 1	1	374.800393178	374.848208461	50145.300	56928.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
682	Spectrogram 1	1	375.158512984	375.244910254	63226.700	95688.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
683	Spectrogram 1	1	375.837819412	375.881677568	54021.300	63469.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
684	Spectrogram 1	1	376.658593125	376.719928592	65891.500	83817.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
685	Spectrogram 1	1	377.449358451	377.514651044	66376.000	94961.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
686	Spectrogram 1	1	378.844904666	378.878540244	61531.000	75339.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
687	Spectrogram 1	1	379.127179540	379.169718654	49660.900	57412.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
688	Spectrogram 1	1	380.516460129	380.561967088	68798.400	86482.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
689	Spectrogram 1	1	380.506567312	380.517779171	56686.000	63953.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
690	Spectrogram 1	1	380.891727485	380.925363063	51598.800	60077.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
691	Spectrogram 1	1	381.974330917	382.033358059	62500.000	96657.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
692	Spectrogram 1	1	383.363281745	383.424287451	63226.700	86240.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
693	Spectrogram 1	1	385.133765480	385.265669709	45058.100	107073.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
694	Spectrogram 1	1	385.604333641	385.648191797	57170.500	85513.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
695	Spectrogram 1	1	385.907053671	385.960474883	59593.000	88178.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
696	Spectrogram 1	1	385.918265530	385.930796432	42393.400	54263.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
697	Spectrogram 1	1	386.332444633	386.399715790	43846.900	89389.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
698	Spectrogram 1	1	386.984380933	387.039780710	46269.400	60077.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
699	Spectrogram 1	1	387.387348177	387.438461066	60319.800	93750.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
700	Spectrogram 1	1	388.058410591	388.126011508	62015.500	89874.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
701	Spectrogram 1	1	388.674402989	388.730132525	56443.800	82848.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
702	Spectrogram 1	1	389.133758851	389.191796712	54505.800	64680.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
703	Spectrogram 1	1	391.187836403	391.199707783	54021.300	62015.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
704	Spectrogram 1	1	391.212568445	391.250820672	38032.900	43846.900	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
705	Spectrogram 1	1	393.049663716	393.077693364	51841.100	59835.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
706	Spectrogram 1	1	393.748096257	393.758978356	62742.200	68798.400	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
707	Spectrogram 1	1	393.875713598	393.927815768	57412.800	66376.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
708	Spectrogram 1	1	394.545456969	394.626248309	53052.300	63226.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
709	Spectrogram 1	1	394.778267933	394.825753456	60562.000	93265.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
710	Spectrogram 1	1	395.008770398	395.076371315	53052.300	59835.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
711	Spectrogram 1	1	395.503740841	395.517590785	47480.600	54990.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
712	Spectrogram 1	1	395.512644376	395.595084519	57655.000	84786.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
713	Spectrogram 1	1	396.983705148	397.033828755	37064.000	45542.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
714	Spectrogram 1	1	400.337368588	400.372323209	52810.100	64680.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
715	Spectrogram 1	1	400.363749434	400.377929138	73158.900	80184.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
716	Spectrogram 1	1	401.517251213	401.533739242	39728.700	44331.400	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
717	Spectrogram 1	1	401.493508452	401.506369115	61046.500	66618.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
718	Spectrogram 1	1	402.992269551	403.037446749	51841.100	60562.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
719	Spectrogram 1	1	403.584849124	403.607602603	59593.000	68071.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
720	Spectrogram 1	1	403.708179402	403.758632770	47722.900	61773.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
721	Spectrogram 1	1	403.988475888	404.057725609	68556.200	88905.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
722	Spectrogram 1	1	404.296801848	404.341319525	51356.600	61046.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
723	Spectrogram 1	1	404.702736937	404.730107064	51356.600	62015.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
724	Spectrogram 1	1	404.719224965	404.749233178	67345.000	81153.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
725	Spectrogram 1	1	404.870914653	404.912134725	51356.600	61773.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
726	Spectrogram 1	1	405.135052872	405.205951395	59350.800	94234.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
727	Spectrogram 1	1	407.195065674	407.231009577	57655.000	71220.900	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
728	Spectrogram 1	1	407.597373397	407.639582750	55474.800	68071.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
729	Spectrogram 1	1	407.925155230	407.949557512	57170.500	69282.900	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
730	Spectrogram 1	1	408.373629433	408.403307884	67829.500	77519.400	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
731	Spectrogram 1	1	409.323669115	409.351369003	58866.300	69040.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
732	Spectrogram 1	1	414.025722394	414.073537677	54748.100	67345.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
733	Spectrogram 1	1	414.325474754	414.381863811	59835.300	83575.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
734	Spectrogram 1	1	414.506183372	414.530915415	51841.100	61531.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
735	Spectrogram 1	1	414.880131685	414.970486082	58624.000	89631.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
736	Spectrogram 1	1	415.895793721	415.938992356	53536.800	65891.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
737	Spectrogram 1	1	420.493642834	420.519693920	52325.600	62742.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
738	Spectrogram 1	1	421.404770769	421.447639643	65164.700	79457.400	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
739	Spectrogram 1	1	421.797845196	421.819939154	34641.500	38517.400	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
740	Spectrogram 1	1	421.784654773	421.798174956	48691.900	55474.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
741	Spectrogram 1	1	421.944588650	421.997680102	61531.000	86724.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
742	Spectrogram 1	1	425.651095727	425.669892079	57170.500	63953.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
743	Spectrogram 1	1	426.517046463	426.532545210	55959.300	63226.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
744	Spectrogram 1	1	426.525949998	426.572116478	58624.000	86967.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
745	Spectrogram 1	1	427.210862531	427.281101533	61046.500	80426.400	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
746	Spectrogram 1	1	428.442517566	428.465271046	54748.100	61288.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
747	Spectrogram 1	1	428.693794947	428.713580581	54021.300	62015.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
748	Spectrogram 1	1	428.711602018	428.764693470	63953.500	85271.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
749	Spectrogram 1	1	428.991238983	429.030150731	55959.300	70251.900	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
750	Spectrogram 1	1	429.259334153	429.328583873	57897.300	101259.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
751	Spectrogram 1	1	430.479777504	430.495276251	50629.800	57170.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
752	Spectrogram 1	1	430.493297687	430.540123689	61531.000	84786.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
753	Spectrogram 1	1	430.804591492	430.856693663	53052.300	62984.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
754	Spectrogram 1	1	430.843833000	430.854385339	69525.200	73401.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
755	Spectrogram 1	1	431.031136830	431.077962831	69525.200	87209.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
756	Spectrogram 1	1	431.300221457	431.332537993	56201.600	69040.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
757	Spectrogram 1	1	431.312752358	431.332208232	70978.700	97626.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
758	Spectrogram 1	1	431.942594700	431.960401771	53294.600	58381.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
759	Spectrogram 1	1	431.996675434	432.020418195	71705.400	81637.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
760	Spectrogram 1	1	432.622890410	432.655206946	47480.600	55474.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
761	Spectrogram 1	1	432.643665326	432.702692468	62742.200	88420.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
762	Spectrogram 1	1	433.439706557	433.510275320	59835.300	82364.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
763	Spectrogram 1	1	433.636243683	433.686037529	51598.800	62257.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
764	Spectrogram 1	1	433.787933546	433.850917815	45300.400	94476.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
765	Spectrogram 1	1	434.101535675	434.116045140	54748.100	65164.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
766	Spectrogram 1	1	434.114066576	434.163860423	42635.700	90358.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
767	Spectrogram 1	1	434.675648480	434.749185088	40939.900	74127.900	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
768	Spectrogram 1	1	435.215796122	435.305820758	61288.800	92781.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
769	Spectrogram 1	1	435.046628948	435.085210935	48449.600	56928.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
770	Spectrogram 1	1	435.693619015	435.743412862	56201.600	64922.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
771	Spectrogram 1	1	436.164846522	436.222884383	60319.800	84786.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
772	Spectrogram 1	1	436.566164963	436.602438626	50872.100	62257.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
773	Spectrogram 1	1	437.777704779	437.833104555	60077.500	85029.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
774	Spectrogram 1	1	438.316533203	438.366656810	49903.100	62742.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
775	Spectrogram 1	1	439.409688973	439.475641088	57170.500	92054.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
776	Spectrogram 1	1	441.724606698	441.747360178	37064.000	46027.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
777	Spectrogram 1	1	441.674483091	441.688992556	39001.900	46027.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
778	Spectrogram 1	1	442.589898088	442.662775175	55474.800	84786.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
779	Spectrogram 1	1	443.133343161	443.175222753	56928.300	79457.400	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
780	Spectrogram 1	1	446.381812100	446.391375157	77761.600	82364.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
781	Spectrogram 1	1	446.394343002	446.438860679	61288.800	78972.900	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
782	Spectrogram 1	1	448.032263062	448.058314147	62257.800	78246.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
783	Spectrogram 1	1	448.280902358	448.306623682	50145.300	58866.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
784	Spectrogram 1	1	448.702006433	448.751470519	62742.200	77519.400	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
785	Spectrogram 1	1	449.641493952	449.662928389	58624.000	70736.400	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
786	Spectrogram 1	1	449.952457996	450.010495857	62015.500	82848.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
787	Spectrogram 1	1	449.944873503	449.957734165	52810.100	60077.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
788	Spectrogram 1	1	450.582300338	450.651550058	53052.300	60319.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
789	Spectrogram 1	1	451.554434154	451.574879309	61531.000	69525.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
790	Spectrogram 1	1	452.000929618	452.051053225	57170.500	67102.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
791	Spectrogram 1	1	452.723764441	452.765314273	53052.300	63469.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
792	Spectrogram 1	1	452.757400020	452.769601161	71705.400	81637.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
793	Spectrogram 1	1	453.112551980	453.142889953	55959.300	63469.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
794	Spectrogram 1	1	453.770423971	453.802410746	58139.500	69282.900	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
795	Spectrogram 1	1	472.031895461	472.055638222	58866.300	66376.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
796	Spectrogram 1	1	472.187212515	472.211944558	54990.300	68314.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
797	Spectrogram 1	1	472.784738497	472.820682399	60319.800	72432.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
798	Spectrogram 1	1	474.133128774	474.167753634	51356.600	63469.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
799	Spectrogram 1	1	474.105758647	474.111364577	64922.500	75823.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
800	Spectrogram 1	1	474.098833675	474.110045534	47722.900	56686.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
801	Spectrogram 1	1	474.550275723	474.577316090	57412.800	65891.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
802	Spectrogram 1	1	475.088115040	475.114825647	60319.800	72916.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
803	Spectrogram 1	1	475.209136995	475.246729700	55232.600	63226.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
804	Spectrogram 1	1	476.808145308	476.847386816	63226.700	70251.900	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
805	Spectrogram 1	1	476.517626419	476.546645349	59350.800	67829.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
806	Spectrogram 1	1	478.067829991	478.091572753	58381.800	64195.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
807	Spectrogram 1	1	478.083328738	478.096848922	71947.700	84302.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
808	Spectrogram 1	1	478.343180069	478.393303676	50872.100	58866.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
809	Spectrogram 1	1	478.636337042	478.703937960	61773.300	91569.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
810	Spectrogram 1	1	480.110366098	480.145650479	59835.300	76550.400	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
811	Spectrogram 1	1	480.413086128	480.445402664	52083.300	61288.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
812	Spectrogram 1	1	480.566424794	480.640620923	58139.500	91569.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
813	Spectrogram 1	1	480.996761990	481.039630864	50387.600	59108.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
814	Spectrogram 1	1	481.182417192	481.266506138	58866.300	101259.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
815	Spectrogram 1	1	481.648368705	481.697503030	45300.400	93750.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
816	Spectrogram 1	1	482.412753360	482.452984150	58624.000	69040.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
817	Spectrogram 1	1	484.675898939	484.723714222	68798.400	84302.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
818	Spectrogram 1	1	484.911677748	484.952897819	55474.800	62257.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
819	Spectrogram 1	1	485.113161282	485.145477818	61773.300	73401.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
820	Spectrogram 1	1	485.440283594	485.478535821	51598.800	58624.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
821	Spectrogram 1	1	485.819508077	485.839623472	56201.600	65407.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
822	Spectrogram 1	1	485.837974669	485.898980375	68798.400	87451.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
823	Spectrogram 1	1	486.118600916	486.160150748	52325.600	65164.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
824	Spectrogram 1	1	486.376803268	486.468146947	65407.000	92054.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
