Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
490	Spectrogram 1	1	310.747867394	310.767236971	58252.4	67718.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
491	Spectrogram 1	1	310.776127925	310.784383810	60436.9	70873.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
492	Spectrogram 1	1	310.760251222	310.776127925	74757.3	91019.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
493	Spectrogram 1	1	310.863767322	310.885359637	62378.6	70388.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
494	Spectrogram 1	1	311.484228516	311.515346853	66990.3	76699.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
495	Spectrogram 1	1	316.324397826	316.387904636	54611.7	67718.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
496	Spectrogram 1	1	316.213895977	316.246919518	63592.2	101941.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
497	Spectrogram 1	1	316.567946273	316.592396395	56553.4	69174.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
498	Spectrogram 1	1	316.545401355	316.590808724	36407.8	42718.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	1
499	Spectrogram 1	1	318.327719127	318.366775815	65291.3	85922.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
500	Spectrogram 1	1	318.560153882	318.618580147	54854.4	65291.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
501	Spectrogram 1	1	318.596987831	318.609689193	68932.0	91990.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
502	Spectrogram 1	1	320.807658866	320.869578005	64805.8	93689.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
503	Spectrogram 1	1	320.996273922	321.068036617	53398.1	64077.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
504	Spectrogram 1	1	321.148690265	321.177903398	50242.7	62621.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
505	Spectrogram 1	1	321.232519254	321.245220616	48543.7	55582.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	1
506	Spectrogram 1	1	323.748340341	323.759136498	58009.7	70631.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
507	Spectrogram 1	1	335.397070926	335.415487900	58252.4	76213.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
508	Spectrogram 1	1	335.403421606	335.412312560	94660.2	101213.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
509	Spectrogram 1	1	341.702341070	341.716312568	64805.8	72087.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
510	Spectrogram 1	1	343.498629917	343.517364426	64805.8	73786.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
511	Spectrogram 1	1	343.728841934	343.756784930	44660.2	49757.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	1
512	Spectrogram 1	1	350.215741132	350.236380845	53155.3	68446.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
513	Spectrogram 1	1	350.240508787	350.264006307	54854.4	69417.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
514	Spectrogram 1	1	350.230665232	350.252257547	38592.2	44417.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	1
515	Spectrogram 1	1	350.230982766	350.245589332	76456.3	83495.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
516	Spectrogram 1	1	351.882794043	351.915817584	59466.0	73543.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
517	Spectrogram 1	1	352.029812308	352.077124881	59708.7	98543.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
518	Spectrogram 1	1	352.270502948	352.324166202	55339.8	80582.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
519	Spectrogram 1	1	354.328757217	354.340188442	63106.8	71844.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
520	Spectrogram 1	1	354.344633919	354.359875553	67718.4	78398.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
521	Spectrogram 1	1	356.649612566	356.670252279	61407.8	70145.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
522	Spectrogram 1	1	356.392409986	356.414002302	62135.9	70388.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
523	Spectrogram 1	1	359.624904661	359.650307385	61650.5	75728.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
524	Spectrogram 1	1	360.968073180	360.990300564	41504.9	50000.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
525	Spectrogram 1	1	362.398880506	362.450003488	57524.3	71601.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
526	Spectrogram 1	1	362.284250715	362.292189066	59466.0	82281.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
527	Spectrogram 1	1	364.224382740	364.248832861	60194.2	73058.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
528	Spectrogram 1	1	364.567954411	364.583831114	56068.0	66990.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
529	Spectrogram 1	1	364.582243444	364.635589164	68203.9	97330.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
530	Spectrogram 1	1	364.904858037	364.917559399	84951.5	96359.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
531	Spectrogram 1	1	364.875009837	364.890569005	55582.5	63106.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
532	Spectrogram 1	1	364.918512001	364.929625693	56553.4	71116.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
533	Spectrogram 1	1	365.733621398	365.778393699	59223.3	76941.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
534	Spectrogram 1	1	366.453470749	366.477285803	51699.0	70388.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
535	Spectrogram 1	1	366.460456498	366.470617587	75242.7	85436.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
536	Spectrogram 1	1	366.460138964	366.479191007	36407.8	45631.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
537	Spectrogram 1	1	369.629444785	369.678027495	59466.0	104854.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
538	Spectrogram 1	1	369.775192913	369.822505487	57767.0	71844.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
539	Spectrogram 1	1	370.021281632	370.053670105	58009.7	97815.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
540	Spectrogram 1	1	370.248953545	370.271498463	58495.1	68203.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
541	Spectrogram 1	1	370.260384771	370.272133531	79126.2	94660.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
542	Spectrogram 1	1	375.268211299	375.304410181	67718.4	86407.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
543	Spectrogram 1	1	379.367256477	379.378370169	57524.3	64320.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
544	Spectrogram 1	1	379.382498112	379.386308520	77912.6	85679.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
545	Spectrogram 1	1	384.127724573	384.156937705	58009.7	76699.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
546	Spectrogram 1	1	388.731648551	388.750383060	67233.0	77184.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
547	Spectrogram 1	1	388.908832550	388.939633353	64320.4	75485.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
548	Spectrogram 1	1	389.138409498	389.178418789	65776.7	88349.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
549	Spectrogram 1	1	389.223508624	389.237480122	80582.5	88835.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
550	Spectrogram 1	1	389.492777328	389.552791263	42233.0	55339.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
551	Spectrogram 1	1	389.397834647	389.409583407	75000.0	83252.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	1
552	Spectrogram 1	1	389.755060284	389.785226018	66262.1	83980.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
553	Spectrogram 1	1	390.523174810	390.547307398	66747.6	88592.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
554	Spectrogram 1	1	390.866111414	390.899452489	71601.9	87135.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
555	Spectrogram 1	1	390.896912216	390.904215499	90291.3	94902.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
556	Spectrogram 1	1	391.144271072	391.166815989	74514.6	89805.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
557	Spectrogram 1	1	391.176024476	391.192853781	89563.1	100970.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
558	Spectrogram 1	1	391.390677493	391.431321852	75970.9	91990.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
559	Spectrogram 1	1	391.935883117	391.948902013	76213.6	86407.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
560	Spectrogram 1	1	391.956522831	391.969541727	84951.5	97815.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
561	Spectrogram 1	1	394.097971442	394.129724847	66262.1	83495.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
562	Spectrogram 1	1	394.287856804	394.318022538	64563.1	81068.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
563	Spectrogram 1	1	394.447576261	394.497746641	63106.8	80097.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
564	Spectrogram 1	1	397.222822497	397.269182468	57038.8	68446.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
565	Spectrogram 1	1	398.247504366	398.258618057	58009.7	65291.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
566	Spectrogram 1	1	398.254172581	398.290688996	68203.9	90534.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
567	Spectrogram 1	1	398.903529542	398.943221298	59466.0	72572.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
568	Spectrogram 1	1	400.640122410	400.650918568	58252.4	66990.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
569	Spectrogram 1	1	400.666160202	400.685847313	62864.1	76941.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
570	Spectrogram 1	1	400.654728976	400.681719370	40534.0	45388.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	1
571	Spectrogram 1	1	400.914471659	400.961466699	39805.8	47087.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	1
572	Spectrogram 1	1	400.930665896	400.944954928	58980.6	73301.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
573	Spectrogram 1	1	400.910343717	400.918917136	56068.0	65534.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
574	Spectrogram 1	1	401.420938129	401.463170158	59951.5	98301.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
575	Spectrogram 1	1	401.659088666	401.687666730	55582.5	70631.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
576	Spectrogram 1	1	401.960745844	401.998214861	57281.6	70388.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
577	Spectrogram 1	1	403.554765924	403.569054956	58252.4	71844.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
578	Spectrogram 1	1	403.751954568	403.797679471	58495.1	75485.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
579	Spectrogram 1	1	403.792281393	403.800219744	87864.1	99029.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
580	Spectrogram 1	1	403.904053209	403.955176191	56553.4	75485.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
581	Spectrogram 1	1	403.938346886	403.964702212	41504.9	48058.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	1
582	Spectrogram 1	1	404.036147373	404.107592534	57524.3	101213.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
583	Spectrogram 1	1	404.412742586	404.453069410	58737.9	71601.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
584	Spectrogram 1	1	409.007139698	409.026826809	53640.8	60679.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
585	Spectrogram 1	1	409.044608715	409.053817203	75000.0	82524.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
586	Spectrogram 1	1	415.628991120	415.644867823	65534.0	73786.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
587	Spectrogram 1	1	417.259527363	417.303664595	51213.6	69660.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
588	Spectrogram 1	1	419.230460190	419.244749222	55097.1	64320.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
589	Spectrogram 1	1	419.684533711	419.735339159	58009.7	106310.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
590	Spectrogram 1	1	420.391046209	420.434865908	56310.7	83252.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
591	Spectrogram 1	1	423.428892934	423.472077565	59708.7	76213.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
592	Spectrogram 1	1	436.291237724	436.342043172	62621.4	81310.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
593	Spectrogram 1	1	438.376165275	438.437449347	59708.7	88349.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
594	Spectrogram 1	1	439.079820390	439.093474354	60436.9	67233.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
595	Spectrogram 1	1	439.771726744	439.806655490	64320.4	74757.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
596	Spectrogram 1	1	439.902233238	439.934621711	60194.2	79368.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
597	Spectrogram 1	1	442.001767356	442.023994739	63835.0	86165.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
598	Spectrogram 1	1	442.096710036	442.107823728	67233.0	74514.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
599	Spectrogram 1	1	443.609758935	443.628493443	68203.9	82038.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
600	Spectrogram 1	1	444.558550335	444.581730320	72815.5	83252.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
601	Spectrogram 1	1	446.202105727	446.212901884	75242.7	81553.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	1
602	Spectrogram 1	1	450.259236411	450.294165156	39077.7	48543.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
603	Spectrogram 1	1	450.282733930	450.304643780	63349.5	82281.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
604	Spectrogram 1	1	450.261141615	450.278288454	85194.2	94417.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
605	Spectrogram 1	1	450.536125932	450.579945631	60436.9	73058.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
606	Spectrogram 1	1	452.148880522	452.169202701	61650.5	75000.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
607	Spectrogram 1	1	452.750607375	452.798555017	58495.1	76213.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
608	Spectrogram 1	1	453.037657987	453.072904266	57767.0	67233.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
609	Spectrogram 1	1	452.911596969	452.939222432	35679.6	40534.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	1
610	Spectrogram 1	1	457.032234404	457.095106146	58495.1	89320.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
611	Spectrogram 1	1	457.189413589	457.259906148	56796.1	68203.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
612	Spectrogram 1	1	457.437090147	457.485355323	55825.2	102184.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
613	Spectrogram 1	1	457.542828817	457.590141390	61407.8	72330.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
614	Spectrogram 1	1	458.318246626	458.331265522	58252.4	65534.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
615	Spectrogram 1	1	459.274658674	459.290852911	51213.6	59951.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
616	Spectrogram 1	1	459.295615922	459.305777011	72330.1	83009.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
617	Spectrogram 1	1	459.836693772	459.878290732	66019.4	79126.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
618	Spectrogram 1	1	459.958944381	460.007527090	60679.6	69660.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
619	Spectrogram 1	1	460.073574003	460.087545502	65291.3	72087.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	1
620	Spectrogram 1	1	461.302747800	461.354188316	60679.6	91990.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
621	Spectrogram 1	1	461.636793450	461.682200819	54126.2	65291.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
622	Spectrogram 1	1	462.189619891	462.232169454	58252.4	77669.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
623	Spectrogram 1	1	462.211847275	462.229946716	85679.6	99514.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
624	Spectrogram 1	1	464.941368607	464.993761725	57524.3	75242.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
625	Spectrogram 1	1	464.975344751	464.999794872	82038.8	95631.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
626	Spectrogram 1	1	465.347176953	465.366546530	51213.6	59466.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
627	Spectrogram 1	1	465.360830917	465.400840207	64320.4	83495.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
628	Spectrogram 1	1	465.402427877	465.410683763	57038.8	60679.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
629	Spectrogram 1	1	465.511024522	465.557066959	52427.2	63592.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
630	Spectrogram 1	1	465.665028367	465.729170245	51699.0	66747.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
631	Spectrogram 1	1	466.100367379	466.131168182	51941.7	62621.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
632	Spectrogram 1	1	466.118784354	466.135931192	66990.3	82281.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
633	Spectrogram 1	1	466.987239639	467.014865102	51456.3	60194.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
634	Spectrogram 1	1	467.533715400	467.544511557	51213.6	64563.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
635	Spectrogram 1	1	467.539113478	467.572137020	67233.0	96116.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
636	Spectrogram 1	1	467.957305652	468.014144247	59951.5	86165.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
637	Spectrogram 1	1	468.224986686	468.286270758	57281.6	80097.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
638	Spectrogram 1	1	469.432568167	469.478293070	62621.4	95631.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
639	Spectrogram 1	1	469.575140786	469.623723496	61650.5	75728.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
640	Spectrogram 1	1	469.596733101	469.628486506	39320.4	47087.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
641	Spectrogram 1	1	470.783039801	470.829717306	63835.0	94174.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
642	Spectrogram 1	1	471.413662084	471.453036306	67475.7	88349.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
643	Spectrogram 1	1	471.896631204	471.985858271	52912.6	95388.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
644	Spectrogram 1	1	472.199558517	472.217022890	66019.4	81553.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
645	Spectrogram 1	1	472.194477973	472.208449471	50000.0	62864.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
646	Spectrogram 1	1	473.329026622	473.364272902	71359.2	98543.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
647	Spectrogram 1	1	473.682124316	473.713560186	63592.2	96116.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
648	Spectrogram 1	1	473.800881881	473.866293895	59223.3	78883.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
649	Spectrogram 1	1	473.928848103	473.975208074	50485.4	59466.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
650	Spectrogram 1	1	474.802383933	474.824293783	60436.9	68203.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
651	Spectrogram 1	1	474.809052148	474.830009395	76213.6	102427.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
652	Spectrogram 1	1	475.713388613	475.735298462	54368.9	66504.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
