Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
653	Spectrogram 1	1	305.117292808	305.146973201	46229.8	61490.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
654	Spectrogram 1	1	305.133587926	305.145518280	67998.2	77199.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
655	Spectrogram 1	1	305.929721209	305.959983570	64856.4	81014.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
656	Spectrogram 1	1	306.202373640	306.250677025	47576.3	59694.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
657	Spectrogram 1	1	306.692682287	306.710723310	52064.6	60592.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
658	Spectrogram 1	1	306.704612641	306.752043073	62836.6	81912.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
659	Spectrogram 1	1	308.401924712	308.458957624	65080.8	83931.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
660	Spectrogram 1	1	308.558183252	308.619871912	50942.5	61041.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
661	Spectrogram 1	1	308.701638678	308.726954308	56777.4	69120.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
662	Spectrogram 1	1	311.942331327	311.971429752	67549.4	78770.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
663	Spectrogram 1	1	312.345344894	312.393648278	52737.9	62836.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
664	Spectrogram 1	1	314.130824998	314.178546414	65754.0	78545.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
665	Spectrogram 1	1	314.358374871	314.412497941	51615.8	63734.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
666	Spectrogram 1	1	314.904261702	314.923466662	67325.0	82360.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
667	Spectrogram 1	1	317.127091514	317.146005490	47127.5	56104.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
668	Spectrogram 1	1	317.138439899	317.177140804	70242.4	78321.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
669	Spectrogram 1	1	317.180923599	317.188780174	79443.4	85727.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
670	Spectrogram 1	1	317.645334649	317.679088821	52737.9	60816.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
671	Spectrogram 1	1	317.781806260	317.805375984	52289.0	61490.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
672	Spectrogram 1	1	318.118766210	318.187729476	52513.5	68671.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
673	Spectrogram 1	1	319.336826842	319.363015424	66202.9	77872.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
674	Spectrogram 1	1	319.497741322	319.542552896	50493.7	64183.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
675	Spectrogram 1	1	321.946084118	322.005153920	25583.5	40170.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
676	Spectrogram 1	1	324.825665565	324.840796746	68222.6	75179.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
677	Spectrogram 1	1	324.851272179	324.876005840	70018.0	83707.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
678	Spectrogram 1	1	325.246720155	325.310154720	54084.4	67773.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
679	Spectrogram 1	1	330.608689554	330.632841247	66651.7	81463.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
680	Spectrogram 1	1	334.826508320	334.837274737	61939.0	74730.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
681	Spectrogram 1	1	334.840766548	334.850950997	69120.3	76974.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
682	Spectrogram 1	1	334.854151824	334.860844461	54982.0	61939.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
683	Spectrogram 1	1	338.624727804	338.643932764	40170.6	46454.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	1
684	Spectrogram 1	1	341.361145002	341.372493388	53635.5	64856.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
685	Spectrogram 1	1	347.385976900	347.408091702	63061.0	74281.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
686	Spectrogram 1	1	351.656754991	351.684107510	67998.2	78321.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
687	Spectrogram 1	1	351.982075571	351.993714941	54757.6	61041.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
688	Spectrogram 1	1	352.943778889	352.982188810	58123.9	68447.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
689	Spectrogram 1	1	354.112081408	354.152528219	79667.9	96274.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
690	Spectrogram 1	1	354.094331369	354.103351881	72711.0	81687.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
691	Spectrogram 1	1	354.788328989	354.800550327	53635.5	63061.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
692	Spectrogram 1	1	354.796185563	354.816845445	69793.5	83482.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
693	Spectrogram 1	1	355.156424253	355.205018622	55206.5	71364.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
694	Spectrogram 1	1	355.185813661	355.195125157	73608.6	92235.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
695	Spectrogram 1	1	360.235556965	360.265819327	74506.3	90439.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
696	Spectrogram 1	1	360.347003931	360.384540899	58797.1	69344.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
697	Spectrogram 1	1	361.321801734	361.338969804	95152.6	104802.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
698	Spectrogram 1	1	366.389003652	366.434106210	57450.6	73833.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
699	Spectrogram 1	1	366.248167277	366.267663221	59246.0	71588.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
700	Spectrogram 1	1	368.474197915	368.491075001	79443.4	92908.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
701	Spectrogram 1	1	369.126293803	369.141715968	61041.3	72262.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
702	Spectrogram 1	1	373.726466254	373.771859796	63509.9	83931.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
703	Spectrogram 1	1	373.883888731	373.922007667	51615.8	59919.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
704	Spectrogram 1	1	373.910659281	373.928409320	68895.9	81238.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
705	Spectrogram 1	1	375.186334987	375.206412900	62612.2	89093.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
706	Spectrogram 1	1	378.412186999	378.449723966	50044.9	58797.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
707	Spectrogram 1	1	378.436047707	378.451178888	63285.5	78096.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
708	Spectrogram 1	1	380.945205769	380.958882028	84605.0	94703.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
709	Spectrogram 1	1	384.389296792	384.402973051	64183.1	71588.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
710	Spectrogram 1	1	392.008431262	392.062845316	64632.0	82809.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
711	Spectrogram 1	1	395.008480381	395.040197663	71364.5	89093.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
712	Spectrogram 1	1	399.238811222	399.251905513	59021.5	67773.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
713	Spectrogram 1	1	399.246085828	399.257725198	79443.4	87073.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
714	Spectrogram 1	1	404.834441163	404.903695414	63958.7	90888.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
715	Spectrogram 1	1	404.992445609	405.045986710	46229.8	54982.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	1
716	Spectrogram 1	1	405.254913592	405.290122685	53635.5	68447.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
717	Spectrogram 1	1	405.279647252	405.305253866	69344.7	87746.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
718	Spectrogram 1	1	407.168426957	407.209746720	72711.0	93357.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
719	Spectrogram 1	1	407.812375479	407.833908313	49820.5	59694.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
720	Spectrogram 1	1	408.296573457	408.345458810	66202.9	81912.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
721	Spectrogram 1	1	408.337602236	408.350405542	56777.4	62387.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	1
722	Spectrogram 1	1	408.286098024	408.303266095	49820.5	55655.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	1
723	Spectrogram 1	1	408.502881480	408.527615141	54084.4	59919.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	1
724	Spectrogram 1	1	408.514520850	408.561078329	39048.5	49820.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
725	Spectrogram 1	1	410.939293728	411.003601247	63734.3	80789.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
726	Spectrogram 1	1	411.103700020	411.149093563	49147.2	55655.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
727	Spectrogram 1	1	411.142400925	411.176737066	62163.4	79219.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
728	Spectrogram 1	1	411.997313025	412.058128732	57899.5	77648.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
729	Spectrogram 1	1	412.313031125	412.331072148	45107.7	56777.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
730	Spectrogram 1	1	412.325252463	412.340965612	65080.8	74955.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
731	Spectrogram 1	1	413.291611722	413.347771682	64632.0	83482.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
732	Spectrogram 1	1	415.047993595	415.112010129	66202.9	82136.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
733	Spectrogram 1	1	415.220547253	415.272051464	47800.7	58123.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	1
734	Spectrogram 1	1	417.246380290	417.301667296	67325.0	85727.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
735	Spectrogram 1	1	417.399728987	417.447741388	50493.7	59694.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
736	Spectrogram 1	1	418.835155044	418.888696145	62612.2	82360.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
737	Spectrogram 1	1	421.623949406	421.703679090	66876.1	80565.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
738	Spectrogram 1	1	422.918248104	422.939780938	71588.9	84605.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
739	Spectrogram 1	1	426.247982566	426.326257328	65305.2	84605.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
740	Spectrogram 1	1	426.660889403	426.714430505	63285.5	83034.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
741	Spectrogram 1	1	426.797651999	426.833152077	55655.3	64632.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	1
742	Spectrogram 1	1	428.352090612	428.388463643	66202.9	85278.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
743	Spectrogram 1	1	430.903150846	430.941560766	54757.6	64183.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
744	Spectrogram 1	1	430.923228759	430.949999309	65305.2	88195.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
745	Spectrogram 1	1	430.901113956	430.911298405	69793.5	76526.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
746	Spectrogram 1	1	433.460903718	433.499604622	66202.9	84605.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
747	Spectrogram 1	1	433.712605283	433.784187408	51391.4	63509.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
748	Spectrogram 1	1	434.084774327	434.139188380	64407.5	84380.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
749	Spectrogram 1	1	435.216412197	435.251330306	44434.5	50942.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
750	Spectrogram 1	1	435.066555310	435.122424285	66202.9	85727.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
751	Spectrogram 1	1	438.786790823	438.844405704	61714.5	80341.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
752	Spectrogram 1	1	439.194750928	439.223267385	50942.5	59694.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
753	Spectrogram 1	1	439.214537857	439.250910888	62612.2	82136.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
754	Spectrogram 1	1	439.434813124	439.480788635	56777.4	63958.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
755	Spectrogram 1	1	439.467112376	439.482825525	71140.0	83707.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
756	Spectrogram 1	1	440.315622822	440.365381128	64856.4	83258.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
757	Spectrogram 1	1	440.593803954	440.645599150	52064.6	81014.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
758	Spectrogram 1	1	441.797315374	441.845909743	55206.5	88868.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
759	Spectrogram 1	1	442.363570909	442.406927562	66202.9	98743.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
760	Spectrogram 1	1	442.874539631	442.917314315	63061.0	74730.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
761	Spectrogram 1	1	445.519296792	445.539665689	70242.4	87522.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
762	Spectrogram 1	1	446.467906012	446.493512626	54533.2	57675.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	1
763	Spectrogram 1	1	446.481582272	446.531631562	60816.9	83931.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
764	Spectrogram 1	1	446.626492426	446.675377780	56777.4	61041.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
765	Spectrogram 1	1	446.654717898	446.678869591	63285.5	82585.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
766	Spectrogram 1	1	447.917881281	447.951926438	63285.5	71364.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
767	Spectrogram 1	1	447.933885415	447.977533052	73608.6	99865.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
768	Spectrogram 1	1	450.647605842	450.695909227	68447.0	85727.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
769	Spectrogram 1	1	451.063713507	451.122201340	59470.4	81014.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
770	Spectrogram 1	1	452.027453908	452.053933474	45781.0	57226.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
771	Spectrogram 1	1	452.043749025	452.067318749	63958.7	73159.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
772	Spectrogram 1	1	453.340084420	453.357834459	47576.3	54982.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
773	Spectrogram 1	1	453.352887726	453.406719812	67100.5	78321.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
774	Spectrogram 1	1	457.099602805	457.124918435	54757.6	62612.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
775	Spectrogram 1	1	457.108623317	457.118807766	68895.9	78545.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
776	Spectrogram 1	1	459.318940806	459.355895805	46229.8	56553.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
777	Spectrogram 1	1	459.346002341	459.398670489	64632.0	74730.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
778	Spectrogram 1	1	460.634772338	460.656887140	48922.8	55655.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
779	Spectrogram 1	1	460.644956786	460.687731470	59694.8	72262.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
780	Spectrogram 1	1	460.782301350	460.817801428	48249.6	56553.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
781	Spectrogram 1	1	461.420430187	461.491430343	58797.1	95152.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
782	Spectrogram 1	1	461.764082775	461.793472183	50269.3	60368.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
783	Spectrogram 1	1	461.777468050	461.795509073	64632.0	80789.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
784	Spectrogram 1	1	463.578370512	463.613579606	62387.8	79892.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
785	Spectrogram 1	1	464.207478838	464.267130608	59919.2	76974.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
786	Spectrogram 1	1	464.536582020	464.563643554	43761.2	59021.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
787	Spectrogram 1	1	465.027472828	465.072284402	26930.0	35906.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
788	Spectrogram 1	1	465.039112198	465.072284402	49371.6	54533.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	1
789	Spectrogram 1	1	465.025144954	465.042894993	61041.3	66651.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	1
790	Spectrogram 1	1	467.400741495	467.432749762	58348.3	68222.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
791	Spectrogram 1	1	470.107769478	470.174695854	57899.5	69569.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
792	Spectrogram 1	1	470.491868875	470.524750095	47800.7	53186.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
793	Spectrogram 1	1	470.511073835	470.560250173	59470.4	70018.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
794	Spectrogram 1	1	471.752122223	471.808573166	60143.6	85951.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
795	Spectrogram 1	1	475.578276001	475.601263756	46454.2	57001.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
796	Spectrogram 1	1	475.590497339	475.623087575	61939.0	79667.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
797	Spectrogram 1	1	475.838707094	475.848600558	44883.3	51167.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	1
798	Spectrogram 1	1	476.115724289	476.179740823	45332.1	56328.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
799	Spectrogram 1	1	477.078009576	477.127767882	61714.5	81463.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
800	Spectrogram 1	1	478.328369652	478.371144336	46454.2	55879.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
801	Spectrogram 1	1	478.353976266	478.380746816	59246.0	74057.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
802	Spectrogram 1	1	478.917903927	478.966498296	61265.7	75852.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
803	Spectrogram 1	1	478.913248179	478.931580187	42190.3	53411.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
804	Spectrogram 1	1	479.247589270	479.271740963	46005.4	58797.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
805	Spectrogram 1	1	479.272322931	479.285708207	60143.6	74281.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
806	Spectrogram 1	1	479.624414062	479.668061699	49820.5	60368.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
807	Spectrogram 1	1	481.083409842	481.109889409	64407.5	77648.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
808	Spectrogram 1	1	481.411349280	481.430263256	49820.5	55430.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
809	Spectrogram 1	1	481.631333563	481.681673838	48474.0	57675.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
810	Spectrogram 1	1	490.625079264	490.645157177	46229.8	56777.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
811	Spectrogram 1	1	490.634972729	490.675710523	63061.0	76974.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
812	Spectrogram 1	1	493.946375183	493.986240025	63061.0	78096.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
813	Spectrogram 1	1	494.363064816	494.407876390	65754.0	88195.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
814	Spectrogram 1	1	498.731322630	498.774679283	63285.5	82809.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
815	Spectrogram 1	1	498.894564792	498.955089515	50493.7	62836.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
