Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
655	Spectrogram 1	1	566.084429340	566.119839548	38606.4	48728.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
656	Spectrogram 1	1	566.105225811	566.141479119	56732.6	72269.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
657	Spectrogram 1	1	566.087520707	566.115624047	78154.4	94397.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
658	Spectrogram 1	1	567.110482399	567.137461605	56732.6	69915.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
659	Spectrogram 1	1	568.142718193	568.195552471	55791.0	66384.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
660	Spectrogram 1	1	570.114449000	570.138898905	63559.3	72740.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
661	Spectrogram 1	1	570.310610071	570.380587386	38606.4	52966.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
662	Spectrogram 1	1	570.524476484	570.549207423	64736.3	72033.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
663	Spectrogram 1	1	570.733846125	570.766445998	61676.1	79331.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
664	Spectrogram 1	1	571.063217450	571.126730997	56497.2	68973.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
665	Spectrogram 1	1	571.683739134	571.704816638	60263.7	69679.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
666	Spectrogram 1	1	571.913624451	571.929081288	64030.1	72269.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
667	Spectrogram 1	1	575.802846380	575.839661755	51318.3	60734.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
668	Spectrogram 1	1	576.124067737	576.173810648	59792.8	74858.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
669	Spectrogram 1	1	577.053164275	577.077052114	56968.0	67090.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
670	Spectrogram 1	1	582.764887002	582.804231677	58145.0	70856.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
671	Spectrogram 1	1	583.313183342	583.331169479	57674.2	66855.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
672	Spectrogram 1	1	583.511593105	583.523677541	54849.3	60263.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
673	Spectrogram 1	1	584.409494750	584.420455052	54849.3	66619.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
674	Spectrogram 1	1	584.425794687	584.474975531	40018.8	48964.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
675	Spectrogram 1	1	584.968189512	584.983646349	53907.7	64736.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
676	Spectrogram 1	1	584.989267017	585.013435889	51553.7	64971.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
677	Spectrogram 1	1	585.799486242	585.825903382	37194.0	45668.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
678	Spectrogram 1	1	586.418322151	586.430125554	61205.3	69679.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
679	Spectrogram 1	1	586.604366445	586.627973251	38841.8	47316.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
680	Spectrogram 1	1	587.028164992	587.070882068	60263.7	73446.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
681	Spectrogram 1	1	587.696462778	587.752950490	50847.5	61676.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
682	Spectrogram 1	1	588.875116971	588.904344444	61205.3	71798.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
683	Spectrogram 1	1	589.276151387	589.312966761	61205.3	70150.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
684	Spectrogram 1	1	592.259040483	592.286300722	62853.1	75565.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
685	Spectrogram 1	1	593.967442998	593.995827371	62617.7	73210.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
686	Spectrogram 1	1	594.265619617	594.293160890	39783.4	48964.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
687	Spectrogram 1	1	594.866749996	594.876586165	62853.1	72504.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
688	Spectrogram 1	1	594.881644766	594.890075768	65678.0	79096.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
689	Spectrogram 1	1	595.570176532	595.599966072	62146.9	73681.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
690	Spectrogram 1	1	596.851688947	596.886818122	60263.7	69444.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
691	Spectrogram 1	1	599.450405818	599.501272862	55320.2	65678.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
692	Spectrogram 1	1	602.073290523	602.125843768	52966.1	64500.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
693	Spectrogram 1	1	603.983475016	604.042210996	58145.0	83097.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
694	Spectrogram 1	1	603.756962100	603.799117109	63323.9	80273.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
695	Spectrogram 1	1	604.213079061	604.263103005	63559.3	87806.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
696	Spectrogram 1	1	604.663013713	604.702639421	63559.3	80273.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
697	Spectrogram 1	1	604.887278548	604.939831793	60969.9	86393.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
698	Spectrogram 1	1	605.503022664	605.559791410	41666.7	55555.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
699	Spectrogram 1	1	605.770847490	605.803728397	64030.1	81214.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
700	Spectrogram 1	1	606.020405331	606.057220706	65442.6	83568.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
701	Spectrogram 1	1	606.172163551	606.226402996	59792.8	80979.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
702	Spectrogram 1	1	606.221625429	606.266871805	36958.6	48493.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
703	Spectrogram 1	1	606.714276731	606.758398974	63559.3	84981.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
704	Spectrogram 1	1	606.996152987	607.034935596	61205.3	85452.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
705	Spectrogram 1	1	607.298545107	607.401684363	56732.6	74152.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
706	Spectrogram 1	1	607.412925699	607.424729101	70621.5	78154.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
707	Spectrogram 1	1	607.906420527	607.933961800	62853.1	80037.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
708	Spectrogram 1	1	608.141364632	608.192231676	59557.4	78389.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
709	Spectrogram 1	1	608.337525942	608.357198279	58380.4	77448.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
710	Spectrogram 1	1	609.222781695	609.250885035	40725.0	47787.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
711	Spectrogram 1	1	609.796932869	609.814919006	51318.3	59792.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
712	Spectrogram 1	1	609.800305270	609.815762106	71798.5	84275.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
713	Spectrogram 1	1	612.885490522	612.911907661	58380.4	72504.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
714	Spectrogram 1	1	613.857023528	613.887937201	60734.5	76271.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
715	Spectrogram 1	1	613.862644196	613.873323465	85216.6	101224.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
716	Spectrogram 1	1	617.265678590	617.323290436	56968.0	69444.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
717	Spectrogram 1	1	618.040206575	618.059035812	59086.6	72504.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
718	Spectrogram 1	1	618.839746957	618.866164096	59322.0	72975.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
719	Spectrogram 1	1	620.131095727	620.162852501	61440.7	68738.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
720	Spectrogram 1	1	620.279481360	620.299434731	55791.0	62146.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
721	Spectrogram 1	1	620.495033974	620.528195915	59086.6	78389.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
722	Spectrogram 1	1	621.080145876	621.122019852	58145.0	73446.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
723	Spectrogram 1	1	623.453192318	623.468930188	58380.4	69679.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
724	Spectrogram 1	1	623.827528987	623.840737556	57203.4	69915.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
725	Spectrogram 1	1	627.190656027	627.233373103	56968.0	69209.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
726	Spectrogram 1	1	627.592253122	627.643401200	59086.6	67325.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
727	Spectrogram 1	1	627.800779901	627.810616070	57674.2	64971.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
728	Spectrogram 1	1	629.218593274	629.257375882	56968.0	68032.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
729	Spectrogram 1	1	630.056916264	630.090921305	60263.7	79802.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
730	Spectrogram 1	1	630.074059302	630.082771337	95809.8	106638.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
731	Spectrogram 1	1	630.282866875	630.303944380	56497.2	67325.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
732	Spectrogram 1	1	630.522026481	630.572331458	52259.9	70856.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
733	Spectrogram 1	1	658.570851970	658.595582909	58380.4	72269.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
734	Spectrogram 1	1	660.993640898	661.020058037	56497.2	74623.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
735	Spectrogram 1	1	664.285385456	664.308711228	56026.4	72504.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
736	Spectrogram 1	1	664.750776706	664.774664544	52730.7	62382.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
737	Spectrogram 1	1	670.411351593	670.448448001	55320.2	64736.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
738	Spectrogram 1	1	678.924697301	678.940154138	59086.6	76271.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
739	Spectrogram 1	1	679.774542422	679.847611105	53907.7	72740.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
740	Spectrogram 1	1	695.023978806	695.065571748	54378.5	73917.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
741	Spectrogram 1	1	695.047866644	695.057421780	76271.2	96751.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	6
742	Spectrogram 1	1	699.491005343	699.503089779	54613.9	61440.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
743	Spectrogram 1	1	699.867308820	699.910587963	49905.8	60969.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
744	Spectrogram 1	1	700.099723624	700.139068299	50141.2	59086.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
745	Spectrogram 1	1	707.282937527	707.293897830	72857.1	83571.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
746	Spectrogram 1	1	707.955731848	707.985521388	49285.7	60476.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
747	Spectrogram 1	1	709.303568145	709.315090514	55000.0	59523.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
748	Spectrogram 1	1	710.128401561	710.158471866	57142.9	68095.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
749	Spectrogram 1	1	712.271563151	712.316247461	50952.4	67619.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
750	Spectrogram 1	1	714.271397909	714.343061425	44047.6	60714.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
751	Spectrogram 1	1	714.772761673	714.803113279	51666.7	61190.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
752	Spectrogram 1	1	714.796930545	714.808733947	67857.1	89047.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
753	Spectrogram 1	1	715.273282522	715.374735578	48333.3	83809.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	6
754	Spectrogram 1	1	715.372206277	715.382042446	87619.0	98095.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
755	Spectrogram 1	1	715.278903190	715.324430600	39047.6	45238.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
756	Spectrogram 1	1	717.823661888	717.883522001	58095.2	74523.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
757	Spectrogram 1	1	718.067318028	718.081088664	61428.6	69523.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
758	Spectrogram 1	1	719.766727714	719.806634456	56904.8	71428.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
759	Spectrogram 1	1	720.397929092	720.445704769	45238.1	56666.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
760	Spectrogram 1	1	721.605811370	721.647966379	53095.2	65952.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
761	Spectrogram 1	1	722.730226543	722.780531521	55238.1	69523.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
762	Spectrogram 1	1	722.986247966	723.020253007	50000.0	85952.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	6
763	Spectrogram 1	1	725.217092362	725.231987132	71190.5	78571.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
764	Spectrogram 1	1	727.155099587	727.176177091	63095.2	70238.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
765	Spectrogram 1	1	727.554729261	727.595479103	58095.2	76904.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
766	Spectrogram 1	1	729.073996541	729.099851613	56190.5	74523.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
767	Spectrogram 1	1	728.858724960	728.877835231	66190.5	75476.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
768	Spectrogram 1	1	729.124301705	729.168704981	64285.7	80714.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
769	Spectrogram 1	1	729.342664653	729.357840456	55000.0	66666.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
770	Spectrogram 1	1	730.745303073	730.791954617	57619.0	69523.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
771	Spectrogram 1	1	731.785408228	731.797492664	60714.3	70476.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
772	Spectrogram 1	1	736.610191979	736.651222855	70238.1	84523.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
773	Spectrogram 1	1	736.598950643	736.611035079	52142.9	60000.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
774	Spectrogram 1	1	737.087949124	737.123078298	45952.4	67381.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
775	Spectrogram 1	1	737.110712829	737.136848934	69761.9	90952.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
776	Spectrogram 1	1	738.915229191	738.946985964	48095.2	63095.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
777	Spectrogram 1	1	738.935182562	738.944737697	67142.9	84285.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	6
778	Spectrogram 1	1	739.511582428	739.546992636	46428.6	55238.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
779	Spectrogram 1	1	745.486074358	745.506308762	42857.1	48571.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
780	Spectrogram 1	1	745.491413992	745.548182738	24523.8	33571.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
781	Spectrogram 1	1	745.516988031	745.539751736	41904.8	46428.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
782	Spectrogram 1	1	745.493100193	745.535817269	53809.5	62142.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
783	Spectrogram 1	1	745.910997224	745.928983361	41904.8	52381.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
784	Spectrogram 1	1	745.921395460	745.935728163	63333.3	72142.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
785	Spectrogram 1	1	748.853137329	748.875901034	55476.2	65714.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
786	Spectrogram 1	1	749.235342933	749.256420437	52142.9	61904.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
787	Spectrogram 1	1	749.619796804	749.633848474	51428.6	59761.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
788	Spectrogram 1	1	750.261677451	750.285565290	44523.8	57619.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
789	Spectrogram 1	1	750.501679971	750.513202340	46904.8	52381.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	1
790	Spectrogram 1	1	751.507499051	751.565391930	33571.4	45952.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
791	Spectrogram 1	1	751.544876492	751.568202264	53809.5	63571.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
792	Spectrogram 1	1	751.508342151	751.549091993	68809.5	77857.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
793	Spectrogram 1	1	752.497017769	752.519781474	56428.6	62619.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
794	Spectrogram 1	1	776.787870920	776.824686295	60000.0	80238.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
795	Spectrogram 1	1	795.151725934	795.193037843	63571.4	78095.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
796	Spectrogram 1	1	797.016945509	797.047578149	60476.2	69523.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
797	Spectrogram 1	1	797.025938578	797.052636750	80714.3	101666.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
798	Spectrogram 1	1	797.268470398	797.317370209	58095.2	76904.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
799	Spectrogram 1	1	800.144848875	800.190376285	59523.8	77381.0	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
800	Spectrogram 1	1	800.152717810	800.177448749	88809.5	100952.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
801	Spectrogram 1	1	809.336330905	809.368649746	51428.6	60238.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
802	Spectrogram 1	1	809.194128007	809.239936451	49285.7	72142.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	6
803	Spectrogram 1	1	809.227570981	809.240217484	78095.2	95952.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	6
804	Spectrogram 1	1	809.806500148	809.870294729	54047.6	69047.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
805	Spectrogram 1	1	810.353110288	810.378684327	63095.2	76904.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
806	Spectrogram 1	1	810.788431203	810.811475942	59285.7	69047.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
807	Spectrogram 1	1	817.146815124	817.172951229	57857.1	66428.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
808	Spectrogram 1	1	839.117173987	839.143872160	51666.7	62857.1	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
809	Spectrogram 1	1	845.321270387	845.383378767	51666.7	66666.7	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
810	Spectrogram 1	1	855.135242372	855.148450942	58571.4	66190.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
811	Spectrogram 1	1	862.132134353	862.163048026	59761.9	71428.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
812	Spectrogram 1	1	862.619446633	862.644177572	58571.4	66190.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
813	Spectrogram 1	1	862.838652681	862.879683557	59047.6	72142.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
814	Spectrogram 1	1	864.256466905	864.289909879	55238.1	78571.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
815	Spectrogram 1	1	866.757946460	866.778180864	63333.3	74047.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
816	Spectrogram 1	1	868.203301957	868.224379461	73095.2	78571.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
817	Spectrogram 1	1	868.183910653	868.196557155	76666.7	83095.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
