Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
490	Spectrogram 1	1	166.505720781	166.550136055	58467.7	66084.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
491	Spectrogram 1	1	166.753336117	166.798584177	61828.0	73252.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
492	Spectrogram 1	1	168.968826603	168.979930422	80869.2	89829.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
493	Spectrogram 1	1	168.981873590	168.994365386	89381.7	95430.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
494	Spectrogram 1	1	171.173213271	171.206247131	38754.5	44802.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
495	Spectrogram 1	1	171.183484303	171.214574995	64964.2	77733.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
496	Spectrogram 1	1	171.171825294	171.186537853	80421.1	86469.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
497	Spectrogram 1	1	171.164330216	171.175989226	60035.8	66756.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
498	Spectrogram 1	1	172.077064648	172.129252594	55107.5	74372.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
499	Spectrogram 1	1	172.341613123	172.358546446	57123.7	67428.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
500	Spectrogram 1	1	172.993962827	173.045317987	62052.0	74148.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
501	Spectrogram 1	1	173.102502652	173.118325594	54435.5	63844.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
502	Spectrogram 1	1	175.122287918	175.187522851	55331.5	65412.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
503	Spectrogram 1	1	175.410709787	175.423479178	54883.5	60707.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
504	Spectrogram 1	1	175.422646392	175.429863874	76612.9	81765.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
505	Spectrogram 1	1	176.181592753	176.191863785	66084.2	81541.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
506	Spectrogram 1	1	176.198248480	176.206021153	66308.2	77284.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
507	Spectrogram 1	1	176.351481360	176.408943620	57795.7	66532.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
508	Spectrogram 1	1	176.570504179	176.607701971	57795.7	71236.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
509	Spectrogram 1	1	176.760102064	176.769817905	56675.6	66980.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
510	Spectrogram 1	1	177.242007970	177.289754389	58019.7	71460.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
511	Spectrogram 1	1	178.797931454	178.821249473	62276.0	73476.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
512	Spectrogram 1	1	179.498860364	179.518292046	58243.7	71460.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
513	Spectrogram 1	1	179.854182319	179.903316716	61379.9	77733.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
514	Spectrogram 1	1	179.972160390	180.000752723	58243.7	70340.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
515	Spectrogram 1	1	180.068763611	180.087362507	57123.7	68100.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
516	Spectrogram 1	1	180.362181778	180.409650602	53763.4	65188.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
517	Spectrogram 1	1	180.414924916	180.438798126	82213.3	93638.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
518	Spectrogram 1	1	181.006203618	181.020916178	60707.9	69444.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
519	Spectrogram 1	1	181.029799232	181.037016714	68548.4	74820.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
520	Spectrogram 1	1	181.123626499	181.163600245	53091.4	68996.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
521	Spectrogram 1	1	183.036537091	183.073734883	63172.0	74596.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
522	Spectrogram 1	1	183.406294430	183.437107526	64516.1	83781.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
523	Spectrogram 1	1	183.673896455	183.697492070	60259.9	76836.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
524	Spectrogram 1	1	184.179675755	184.209656065	36066.3	47267.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
525	Spectrogram 1	1	184.356781660	184.367885479	71012.5	78629.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
526	Spectrogram 1	1	184.736532620	184.775395985	66980.3	81541.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
527	Spectrogram 1	1	185.200394821	185.226488795	66308.2	82213.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
528	Spectrogram 1	1	185.427745505	185.461889746	69444.4	80645.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
529	Spectrogram 1	1	185.509358755	185.568208992	38306.5	50851.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
530	Spectrogram 1	1	185.734211079	185.751699593	78853.0	84901.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
531	Spectrogram 1	1	185.803054753	185.817767313	78405.0	84677.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
532	Spectrogram 1	1	185.487706309	185.496866959	73700.7	81989.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
533	Spectrogram 1	1	188.487126748	188.527933281	72356.6	90725.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
534	Spectrogram 1	1	188.524602135	188.534595572	64292.1	70788.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
535	Spectrogram 1	1	188.488237130	188.519327821	56227.6	67652.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
536	Spectrogram 1	1	188.617874394	188.638694054	46595.0	54211.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
537	Spectrogram 1	1	188.655349782	188.667841578	52867.4	59811.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
538	Spectrogram 1	1	188.625369472	188.669507150	31810.0	38530.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
539	Spectrogram 1	1	193.245115543	193.279814976	57347.7	70564.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
540	Spectrogram 1	1	193.720636753	193.756168972	53987.5	68996.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
541	Spectrogram 1	1	194.477639946	194.507897852	82213.3	94758.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
542	Spectrogram 1	1	195.125270527	195.147478164	54435.5	67428.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
543	Spectrogram 1	1	195.178568856	195.189395079	65412.2	74148.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
544	Spectrogram 1	1	195.140260682	195.174960115	85349.5	95878.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
545	Spectrogram 1	1	195.363725213	195.425351406	55779.6	68324.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
546	Spectrogram 1	1	195.494750271	195.531115277	53539.4	65412.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
547	Spectrogram 1	1	196.795285326	196.848583655	56227.6	78405.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
548	Spectrogram 1	1	197.165597857	197.193912594	56003.6	70340.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
549	Spectrogram 1	1	197.531190844	197.560615963	62724.0	79525.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
550	Spectrogram 1	1	197.781581951	197.791297792	67876.3	74820.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
551	Spectrogram 1	1	198.451420168	198.493337083	59363.8	74596.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
552	Spectrogram 1	1	198.572729149	198.626027478	55107.5	67204.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
553	Spectrogram 1	1	198.790086396	198.812571628	57795.7	66756.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
554	Spectrogram 1	1	198.897238428	198.917780492	58019.7	70788.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
555	Spectrogram 1	1	198.991620885	199.007166231	54435.5	65636.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
556	Spectrogram 1	1	199.087946511	199.115983652	62052.0	73028.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
557	Spectrogram 1	1	199.698101284	199.726416021	56003.6	70340.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
558	Spectrogram 1	1	203.064502872	203.128072232	51971.3	64516.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
559	Spectrogram 1	1	203.382349675	203.413162772	58467.7	70116.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
560	Spectrogram 1	1	203.573890728	203.604148634	56899.6	66980.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
561	Spectrogram 1	1	203.931433867	203.953919100	56003.6	62948.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
562	Spectrogram 1	1	204.213193445	204.262327842	56227.6	62948.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
563	Spectrogram 1	1	204.591278649	204.613208690	52195.3	61603.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
564	Spectrogram 1	1	204.686493892	204.716196607	53987.5	70116.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
565	Spectrogram 1	1	204.869984677	204.884142045	54211.5	62052.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
566	Spectrogram 1	1	204.903296132	204.914399950	59811.8	70116.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
567	Spectrogram 1	1	204.884142045	204.916343119	40322.6	45250.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
568	Spectrogram 1	1	205.843512330	205.904860927	39202.5	49059.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
569	Spectrogram 1	1	207.064377908	207.088806309	66756.3	75716.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
570	Spectrogram 1	1	207.260082709	207.281457559	59139.8	74148.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
571	Spectrogram 1	1	207.283400727	207.297280500	69892.5	80421.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
572	Spectrogram 1	1	207.678141422	207.699793868	72356.6	85797.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
573	Spectrogram 1	1	207.684526118	207.714506428	87365.6	93190.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
574	Spectrogram 1	1	207.747262692	207.760587274	77509.0	88037.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
575	Spectrogram 1	1	208.237496462	208.262757649	68996.4	79749.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
576	Spectrogram 1	1	210.601778300	210.635367351	55107.5	63620.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
577	Spectrogram 1	1	210.630648228	210.662294111	76164.9	92293.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
578	Spectrogram 1	1	210.743074390	210.804422987	48835.1	59139.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
579	Spectrogram 1	1	211.053981492	211.078965083	64068.1	69668.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
580	Spectrogram 1	1	211.616390266	211.646092980	62052.0	74820.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
581	Spectrogram 1	1	211.974766191	211.994197874	56227.6	62948.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
582	Spectrogram 1	1	212.886390057	212.925253421	53315.4	62948.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
583	Spectrogram 1	1	213.220059986	213.263364878	63396.1	77957.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
584	Spectrogram 1	1	213.665601071	213.680868821	61828.0	68996.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
585	Spectrogram 1	1	213.957076306	214.008986657	55555.6	74148.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
586	Spectrogram 1	1	214.350984450	214.362088269	60035.8	65860.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
587	Spectrogram 1	1	214.442868732	214.503106947	55555.6	70340.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
588	Spectrogram 1	1	214.771264348	214.805686185	64964.2	73476.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
589	Spectrogram 1	1	214.759882934	214.774873089	37634.4	43906.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
590	Spectrogram 1	1	214.752110261	214.758772552	54435.5	60931.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
591	Spectrogram 1	1	214.792916794	214.799023894	84901.4	96998.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
592	Spectrogram 1	1	215.011384422	215.060796415	58243.7	71236.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
593	Spectrogram 1	1	215.272601936	215.303415032	53315.4	67876.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
594	Spectrogram 1	1	215.297030337	215.310632514	80645.2	88261.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
595	Spectrogram 1	1	215.841395406	215.873874075	57123.7	71236.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
596	Spectrogram 1	1	215.889974612	215.908851103	81317.2	96998.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	6
597	Spectrogram 1	1	215.982136305	216.026551579	56003.6	63620.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
598	Spectrogram 1	1	217.689626492	217.730710620	81093.2	97222.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
599	Spectrogram 1	1	217.674081146	217.686295346	52867.4	63844.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
600	Spectrogram 1	1	217.827036245	217.888384843	57347.7	69220.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
601	Spectrogram 1	1	218.066323718	218.105742273	60259.9	73700.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
602	Spectrogram 1	1	218.099079982	218.119622046	88485.7	96326.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
603	Spectrogram 1	1	218.727556476	218.774192514	56003.6	79301.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
604	Spectrogram 1	1	219.111471184	219.144227449	57123.7	70788.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
605	Spectrogram 1	1	219.479840546	219.556734489	53091.4	98342.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	6
606	Spectrogram 1	1	219.730787028	219.741058060	57795.7	64292.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
607	Spectrogram 1	1	220.057239475	220.117477691	57347.7	71460.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
608	Spectrogram 1	1	220.208529002	220.242395649	55331.5	66756.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
609	Spectrogram 1	1	220.338166083	220.378972616	52419.4	64516.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
610	Spectrogram 1	1	220.822015341	220.853383629	52867.4	62052.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
611	Spectrogram 1	1	221.126815343	221.262004333	53091.4	65636.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
612	Spectrogram 1	1	221.601226171	221.630651290	57123.7	70116.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
613	Spectrogram 1	1	221.620935449	221.640089536	77509.0	96774.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	6
614	Spectrogram 1	1	222.196945980	222.256351409	68548.4	85125.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
615	Spectrogram 1	1	222.261348128	222.269953587	59139.8	64068.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
616	Spectrogram 1	1	222.188895712	222.203608272	48611.1	56227.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
617	Spectrogram 1	1	222.574475993	222.738534911	52643.4	65188.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
618	Spectrogram 1	1	222.944510928	223.031398307	39202.5	45922.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
619	Spectrogram 1	1	223.018906511	223.027789566	58915.8	69220.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
620	Spectrogram 1	1	223.363125068	223.381168773	57571.7	64964.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
621	Spectrogram 1	1	224.751380710	224.760541360	48835.1	51075.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
622	Spectrogram 1	1	224.754989451	224.786357738	64516.1	84229.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
623	Spectrogram 1	1	224.774976324	224.795518388	52643.4	63844.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
624	Spectrogram 1	1	225.139736945	225.216630888	48611.1	61828.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
625	Spectrogram 1	1	225.311291125	225.359315140	50851.3	64740.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
626	Spectrogram 1	1	225.536976235	225.570842882	54211.5	66308.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
627	Spectrogram 1	1	225.585833037	225.618311706	75044.8	91173.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
628	Spectrogram 1	1	225.705199270	225.745173016	51971.3	61828.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
629	Spectrogram 1	1	225.810130354	225.849548910	53091.4	63844.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
630	Spectrogram 1	1	226.080785693	226.111876385	52195.3	62724.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
631	Spectrogram 1	1	227.039600971	227.098173614	57571.7	68324.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
632	Spectrogram 1	1	227.187836948	227.201994316	60259.9	67652.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
633	Spectrogram 1	1	227.583410665	227.615611739	56003.6	63844.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
634	Spectrogram 1	1	227.712214960	227.717211678	59587.8	66980.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
635	Spectrogram 1	1	227.961773464	228.016737365	59139.8	77060.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
636	Spectrogram 1	1	228.091132949	228.129996314	53987.5	69892.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
637	Spectrogram 1	1	228.300994882	228.328754428	51523.3	64068.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
638	Spectrogram 1	1	228.477823376	228.533897659	52867.4	64964.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
639	Spectrogram 1	1	228.628280116	228.674638558	57347.7	65636.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
640	Spectrogram 1	1	229.435528088	229.476612216	77284.9	94982.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
641	Spectrogram 1	1	229.463842825	229.492712753	55107.5	73924.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	6
642	Spectrogram 1	1	230.050124808	230.079549927	46371.0	67428.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	6
643	Spectrogram 1	1	230.069834086	230.098981610	72356.6	89829.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	6
644	Spectrogram 1	1	233.200834959	233.212493968	53987.5	67204.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
645	Spectrogram 1	1	233.201945340	233.228039314	71908.6	89381.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	6
646	Spectrogram 1	1	233.613341999	233.653038150	58915.8	76164.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
647	Spectrogram 1	1	233.643877500	233.652760555	84677.4	94086.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
648	Spectrogram 1	1	233.820983589	233.888161691	55555.6	66308.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
649	Spectrogram 1	1	235.083210706	235.096535289	61155.9	68996.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
650	Spectrogram 1	1	235.063223833	235.082377920	70788.5	87589.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
651	Spectrogram 1	1	236.100876222	236.112535232	50403.2	61379.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
652	Spectrogram 1	1	236.109759277	236.158616078	64740.1	97894.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	6
