Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
164	Spectrogram 1	1	96.262098592	96.276930457	45563.0	57251.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
165	Spectrogram 1	1	96.595518293	96.643573537	44608.8	60591.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
166	Spectrogram 1	1	96.613909806	96.636256483	62500.0	96374.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
167	Spectrogram 1	1	96.832234337	96.868424088	52242.4	61307.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
168	Spectrogram 1	1	96.861304793	96.870797187	66793.9	85639.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
169	Spectrogram 1	1	97.399601571	97.423925831	44847.3	57967.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
170	Spectrogram 1	1	97.408105174	97.443701651	64169.8	88501.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
171	Spectrogram 1	1	98.081668884	98.115090021	50572.5	64408.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
172	Spectrogram 1	1	98.105795385	98.120429492	66078.2	92080.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
173	Spectrogram 1	1	98.209025168	98.259651269	47232.8	66078.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
174	Spectrogram 1	1	98.629261145	98.639149056	60114.5	74666.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
175	Spectrogram 1	1	98.405201203	98.417659970	53435.1	62977.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
176	Spectrogram 1	1	98.650223515	98.669406061	67032.4	79198.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
177	Spectrogram 1	1	98.748707101	98.794784763	53673.7	62977.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
178	Spectrogram 1	1	98.778964107	98.798344411	63931.3	84685.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
179	Spectrogram 1	1	99.193267338	99.230841397	64169.8	99952.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
180	Spectrogram 1	1	99.191091997	99.199991117	52242.4	59398.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
181	Spectrogram 1	1	99.662547349	99.707833978	62022.9	85877.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
182	Spectrogram 1	1	99.774478494	99.820951672	47948.5	62977.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
183	Spectrogram 1	1	99.809481696	99.818776332	66316.8	87309.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
184	Spectrogram 1	1	99.687069367	99.696166244	87309.2	102337.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
185	Spectrogram 1	1	100.503612683	100.534462963	49141.2	60830.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
186	Spectrogram 1	1	100.525959360	100.552458959	61545.8	83969.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
187	Spectrogram 1	1	100.736967260	100.778496483	48187.0	60591.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
188	Spectrogram 1	1	100.764851167	100.783835955	65124.0	88979.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
189	Spectrogram 1	1	100.789373185	100.796096964	53196.6	68940.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
190	Spectrogram 1	1	100.992668515	101.007895897	46040.1	60353.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
191	Spectrogram 1	1	101.001172118	101.019365873	63931.3	79914.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
192	Spectrogram 1	1	101.454927748	101.494677147	46040.1	60114.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
193	Spectrogram 1	1	101.473714778	101.501005410	63692.7	90648.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
194	Spectrogram 1	1	102.054530417	102.075492787	49618.3	62738.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
195	Spectrogram 1	1	102.069955557	102.105947551	65601.1	85639.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
196	Spectrogram 1	1	102.191378991	102.224404611	52003.8	64885.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
197	Spectrogram 1	1	102.215703250	102.234885796	63692.7	86116.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
198	Spectrogram 1	1	102.744706240	102.791377176	60591.6	90410.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
199	Spectrogram 1	1	102.872062419	102.912009577	51526.7	62022.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
200	Spectrogram 1	1	102.903505974	102.920710938	62738.5	84685.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
201	Spectrogram 1	1	103.291111528	103.337584707	62977.1	83253.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
202	Spectrogram 1	1	103.289133946	103.295264451	50572.5	57967.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
203	Spectrogram 1	1	103.423213905	103.442791967	50334.0	62261.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
204	Spectrogram 1	1	103.439825594	103.480168268	59876.0	84446.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
205	Spectrogram 1	1	103.562237923	103.608513343	51765.3	64885.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
206	Spectrogram 1	1	103.602580597	103.613061782	65839.7	89217.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
207	Spectrogram 1	1	103.822487617	103.860852709	64646.9	86116.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
208	Spectrogram 1	1	104.038241714	104.096382626	52958.0	85877.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
209	Spectrogram 1	1	104.383725089	104.426836378	46278.6	60830.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
210	Spectrogram 1	1	104.406071766	104.434153431	67032.4	98759.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
211	Spectrogram 1	1	104.654455967	104.676604886	51765.3	61307.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
212	Spectrogram 1	1	104.669683349	104.686295038	67271.0	82299.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
213	Spectrogram 1	1	105.219648709	105.257618284	42461.8	62500.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
214	Spectrogram 1	1	105.243577452	105.257816043	67748.1	83969.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
215	Spectrogram 1	1	105.824788608	105.862560425	45324.4	55582.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
216	Spectrogram 1	1	105.850101658	105.863549216	63215.6	78005.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
217	Spectrogram 1	1	105.880951938	105.889851058	64885.5	81822.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
218	Spectrogram 1	1	106.103034298	106.116086340	51765.3	56774.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	1
219	Spectrogram 1	1	106.111537901	106.129336140	63454.2	78005.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
220	Spectrogram 1	1	106.143772489	106.160581936	61545.8	81106.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
221	Spectrogram 1	1	106.753065205	106.780949112	43416.0	56297.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
222	Spectrogram 1	1	106.764337423	106.782926694	64646.9	73950.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
223	Spectrogram 1	1	106.796967526	106.804284580	71087.8	86355.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
224	Spectrogram 1	1	107.047922584	107.085496643	42700.4	57013.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
225	Spectrogram 1	1	107.074422184	107.095977828	61784.4	91126.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
226	Spectrogram 1	1	107.376794375	107.403887249	45563.0	59160.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
227	Spectrogram 1	1	107.392812790	107.412588610	64885.5	78244.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
228	Spectrogram 1	1	107.814235316	107.860115220	49379.8	62261.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
229	Spectrogram 1	1	107.844887838	107.866245724	73711.8	87547.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
230	Spectrogram 1	1	108.248512125	108.275209483	50095.4	65362.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
231	Spectrogram 1	1	108.270661044	108.280944471	66078.2	90171.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
232	Spectrogram 1	1	108.668945860	108.717989895	50334.0	60591.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
233	Spectrogram 1	1	108.703553546	108.714628006	66793.9	87309.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
234	Spectrogram 1	1	108.888457469	108.910606388	52719.5	62500.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
235	Spectrogram 1	1	108.967560222	109.012649093	51288.2	64169.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
236	Spectrogram 1	1	109.780346132	109.796957821	56059.2	65362.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
237	Spectrogram 1	1	109.796957821	109.807439006	69656.5	88979.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
238	Spectrogram 1	1	110.063931294	110.081136258	61307.3	70849.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
239	Spectrogram 1	1	110.455887847	110.484760545	46278.6	59637.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
240	Spectrogram 1	1	110.478630041	110.498010345	66555.3	82538.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
241	Spectrogram 1	1	110.588188087	110.641582802	43893.1	56297.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
242	Spectrogram 1	1	111.116795560	111.131034151	65124.0	75143.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
243	Spectrogram 1	1	111.146657049	111.165839595	63454.2	78482.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
244	Spectrogram 1	1	111.363597696	111.385548857	52003.8	61068.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
245	Spectrogram 1	1	111.379813869	111.398403140	64169.8	83253.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
246	Spectrogram 1	1	111.479088383	111.527539143	48664.1	62261.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
247	Spectrogram 1	1	111.520024331	111.531296549	62022.9	81822.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
248	Spectrogram 1	1	111.604467085	111.660630416	47709.9	62738.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
249	Spectrogram 1	1	113.685474467	113.711974066	51526.7	61784.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
250	Spectrogram 1	1	113.707227870	113.727399207	65124.0	95181.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
251	Spectrogram 1	1	113.805315940	113.815994883	50334.0	57967.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
252	Spectrogram 1	1	115.134448314	115.191007161	49618.3	67032.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
253	Spectrogram 1	1	117.609984481	117.623234281	53912.2	63215.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
254	Spectrogram 1	1	117.620267908	117.637670630	63931.3	84446.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
255	Spectrogram 1	1	117.710247786	117.746239780	52480.9	61068.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
256	Spectrogram 1	1	119.704440691	119.716108425	44608.8	55105.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
257	Spectrogram 1	1	119.711757745	119.733115631	63931.3	71087.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
258	Spectrogram 1	1	119.887169273	119.917030762	63454.2	78721.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
259	Spectrogram 1	1	120.018876133	120.063569488	53673.7	65839.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
260	Spectrogram 1	1	120.049924171	120.060405356	66793.9	92557.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
261	Spectrogram 1	1	121.231331166	121.245174241	50572.5	57729.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	1
262	Spectrogram 1	1	121.241812351	121.253084569	65124.0	75143.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
263	Spectrogram 1	1	121.286110189	121.293822759	73711.8	80868.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
264	Spectrogram 1	1	121.481692950	121.536867489	49379.8	61068.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
265	Spectrogram 1	1	124.101394849	124.114249132	66555.3	79198.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
266	Spectrogram 1	1	124.230333094	124.277399547	48902.7	62261.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
267	Spectrogram 1	1	124.646614012	124.680232906	51526.7	63931.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
268	Spectrogram 1	1	124.668169656	124.678650841	69656.5	88979.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
269	Spectrogram 1	1	125.107588179	125.124793143	69895.0	83253.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
270	Spectrogram 1	1	125.099875609	125.111345585	53673.7	62738.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
271	Spectrogram 1	1	126.615493866	126.641202433	47709.9	68463.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
272	Spectrogram 1	1	126.625579535	126.641597949	75858.8	89694.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
273	Spectrogram 1	1	126.896705929	126.919250365	50811.1	57729.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
274	Spectrogram 1	1	126.918063816	126.934082230	62022.9	74666.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
275	Spectrogram 1	1	128.645283248	128.682857307	53912.2	66316.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
276	Spectrogram 1	1	129.016672948	129.046138921	54866.4	68225.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
277	Spectrogram 1	1	129.033680154	129.043765822	71087.8	92080.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
278	Spectrogram 1	1	129.125242203	129.153126110	46517.2	65601.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
279	Spectrogram 1	1	131.734660675	131.753052188	54627.9	95181.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
280	Spectrogram 1	1	134.217316138	134.246188836	51526.7	64169.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
281	Spectrogram 1	1	134.242826946	134.260822943	66078.2	86116.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
282	Spectrogram 1	1	134.497934926	134.527203141	45085.9	55105.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
283	Spectrogram 1	1	134.518304022	134.537486568	61068.7	74427.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
284	Spectrogram 1	1	134.712700233	134.744934820	50572.5	72280.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
285	Spectrogram 1	1	135.151129964	135.190286089	47471.4	68702.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
286	Spectrogram 1	1	135.182375761	135.193450220	74904.6	90410.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
287	Spectrogram 1	1	135.705446005	135.746975228	52480.9	66793.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
288	Spectrogram 1	1	138.503723035	138.542088127	50334.0	63692.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
289	Spectrogram 1	1	138.529036085	138.542483643	66793.9	87070.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
290	Spectrogram 1	1	139.168388049	139.225737928	54150.8	66078.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
291	Spectrogram 1	1	139.387504035	139.410246229	52003.8	60591.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	1
292	Spectrogram 1	1	140.041687970	140.072933766	58921.8	68463.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
293	Spectrogram 1	1	140.590664433	140.599959069	60353.1	67271.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
294	Spectrogram 1	1	140.599761310	140.608462672	83253.8	90887.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
295	Spectrogram 1	1	140.879589066	140.899167129	49618.3	57013.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	1
296	Spectrogram 1	1	140.898178338	140.906088666	64885.5	75381.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
297	Spectrogram 1	1	141.238124588	141.250781113	61784.4	73234.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
298	Spectrogram 1	1	141.275500889	141.294287919	65601.1	76574.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
299	Spectrogram 1	1	141.553350958	141.596462247	43177.5	60591.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
300	Spectrogram 1	1	141.577279701	141.595275697	62261.5	85639.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
301	Spectrogram 1	1	141.904767184	141.929091443	51765.3	61545.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
302	Spectrogram 1	1	142.414587205	142.451567989	53435.1	69417.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
303	Spectrogram 1	1	142.434956300	142.445041968	75620.2	93511.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
304	Spectrogram 1	1	142.521574394	142.540756940	58921.8	66793.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
305	Spectrogram 1	1	142.845699883	142.883669458	58206.1	67986.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
306	Spectrogram 1	1	143.202850673	143.224010801	50572.5	60114.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
307	Spectrogram 1	1	143.218078055	143.236074052	65601.1	82538.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
308	Spectrogram 1	1	143.602717555	143.618933728	55105.0	64885.5	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
309	Spectrogram 1	1	143.618142695	143.628623880	74666.0	83253.8	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
310	Spectrogram 1	1	143.788808027	143.811352462	52958.0	63454.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
311	Spectrogram 1	1	143.805024199	143.829941733	66316.8	86832.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
312	Spectrogram 1	1	144.050639786	144.065471651	52003.8	59160.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
313	Spectrogram 1	1	144.977729833	144.987419985	72519.1	84208.0	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
314	Spectrogram 1	1	144.988211018	144.995330314	66078.2	73950.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
315	Spectrogram 1	1	145.680759939	145.688274751	53673.7	63931.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
316	Spectrogram 1	1	145.684319587	145.693218706	72996.2	83015.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
317	Spectrogram 1	1	146.507982198	146.527955777	54389.3	63931.3	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
318	Spectrogram 1	1	146.975680144	146.993478383	52242.4	60591.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
319	Spectrogram 1	1	146.988929944	147.004750600	64885.5	81106.9	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
320	Spectrogram 1	1	147.908900273	147.919381458	68702.3	79675.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
321	Spectrogram 1	1	148.198418181	148.239749646	59160.3	72757.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
322	Spectrogram 1	1	148.229663977	148.238167580	77051.5	99236.6	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
323	Spectrogram 1	1	149.710476367	149.724912716	50334.0	57013.4	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
324	Spectrogram 1	1	149.816474765	149.859783812	47948.5	67748.1	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	4
325	Spectrogram 1	1	149.848907111	149.859586054	69417.9	94942.7	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
326	Spectrogram 1	1	150.122604257	150.161562624	66316.8	85162.2	742-B5-A30_0040.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0040.flac	6
