Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
491	Spectrogram 1	1	176.808697879	176.849786957	59593.000	87451.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
492	Spectrogram 1	1	176.929944338	176.965869214	55474.800	68071.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
493	Spectrogram 1	1	176.955091751	176.962950318	69040.700	87209.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
494	Spectrogram 1	1	177.468143532	177.497107964	71705.400	83333.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
495	Spectrogram 1	1	177.754644242	177.782261491	61288.800	70251.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
496	Spectrogram 1	1	177.782036960	177.791018180	76065.900	85513.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
497	Spectrogram 1	1	177.870950848	177.912713517	54990.300	64680.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
498	Spectrogram 1	1	177.902160585	177.911366334	67102.700	85271.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
499	Spectrogram 1	1	177.989502941	178.004995544	52083.300	61773.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
500	Spectrogram 1	1	180.193717017	180.241317479	38759.700	42635.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
501	Spectrogram 1	1	180.437332405	180.477074300	56686.000	70494.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
502	Spectrogram 1	1	180.461581697	180.482013971	70978.700	87936.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
503	Spectrogram 1	1	179.546171479	179.562562204	53052.300	63711.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
504	Spectrogram 1	1	179.429415812	179.463768976	50872.100	63953.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
505	Spectrogram 1	1	179.452093391	179.474321908	65164.700	87451.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
506	Spectrogram 1	1	179.132586701	179.142016981	60804.300	70494.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
507	Spectrogram 1	1	181.272135999	181.314347729	51841.100	69040.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
508	Spectrogram 1	1	188.026456720	188.056543804	76792.600	89631.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
509	Spectrogram 1	1	188.460473772	188.509870477	57897.300	70494.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
510	Spectrogram 1	1	189.026739276	189.034822374	54021.300	65407.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
511	Spectrogram 1	1	189.739623002	189.750400465	58381.800	64680.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
512	Spectrogram 1	1	189.745236264	189.749053282	78246.100	85998.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
513	Spectrogram 1	1	189.752645770	189.759606214	74127.900	83575.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
514	Spectrogram 1	1	190.031736791	190.046555803	51598.800	61773.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
515	Spectrogram 1	1	190.897974411	190.936144593	63711.200	76308.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
516	Spectrogram 1	1	191.305945928	191.338053787	54263.600	69525.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
517	Spectrogram 1	1	191.334685829	191.354893573	71463.200	88905.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
518	Spectrogram 1	1	191.546417889	191.573586077	51114.300	61773.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
519	Spectrogram 1	1	191.565278450	191.578301217	65164.700	82364.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
520	Spectrogram 1	1	192.299717101	192.324190923	50145.300	66376.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
521	Spectrogram 1	1	192.322843740	192.328681533	71947.700	85029.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
522	Spectrogram 1	1	192.684562160	192.698258520	58139.500	68314.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
523	Spectrogram 1	1	192.779089492	192.791887729	57655.000	65649.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
524	Spectrogram 1	1	193.361521009	193.402834617	64195.700	77761.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
525	Spectrogram 1	1	193.473561718	193.487931669	54021.300	65649.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
526	Spectrogram 1	1	193.650940615	193.679905047	64195.700	76308.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
527	Spectrogram 1	1	197.420579677	197.443706317	57655.000	72189.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
528	Spectrogram 1	1	199.016990292	199.055834065	63469.000	79457.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
529	Spectrogram 1	1	203.958003955	203.964290808	58139.500	63953.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
530	Spectrogram 1	1	203.967658766	203.975966393	71705.400	83817.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
531	Spectrogram 1	1	205.773330760	205.793313973	53294.600	60804.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
532	Spectrogram 1	1	205.791293199	205.800498948	70009.700	84786.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
533	Spectrogram 1	1	205.889412836	205.920847103	47480.600	60804.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
534	Spectrogram 1	1	207.832273194	207.845071431	68798.400	79941.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
535	Spectrogram 1	1	208.212627644	208.244735502	54263.600	65891.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
536	Spectrogram 1	1	208.238673179	208.248777051	71705.400	87451.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
537	Spectrogram 1	1	208.253267660	208.257758270	69767.400	77519.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
538	Spectrogram 1	1	208.558628930	208.591634910	49176.400	61773.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
539	Spectrogram 1	1	208.579510265	208.592083971	68314.000	83333.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
540	Spectrogram 1	1	208.789446081	208.821778470	49903.100	58624.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
541	Spectrogram 1	1	210.381365482	210.402471347	51598.800	63953.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
542	Spectrogram 1	1	210.964695302	210.993210673	60077.500	70251.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
543	Spectrogram 1	1	212.728829581	212.757794013	52325.600	57412.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
544	Spectrogram 1	1	212.746342958	212.764754458	67102.700	78246.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
545	Spectrogram 1	1	215.521762210	215.547134154	48207.400	56443.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
546	Spectrogram 1	1	215.541745422	215.551624763	65407.000	76792.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
547	Spectrogram 1	1	215.760213397	215.791423133	45542.600	57655.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
548	Spectrogram 1	1	215.643008486	215.685893808	46511.600	54505.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
549	Spectrogram 1	1	217.418145181	217.425330156	70736.400	83575.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
550	Spectrogram 1	1	217.428473583	217.447783204	62500.000	74370.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
551	Spectrogram 1	1	217.438577455	217.446211491	73158.900	95930.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
552	Spectrogram 1	1	218.564372549	218.587274658	55474.800	68314.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
553	Spectrogram 1	1	221.936592846	221.950289205	51841.100	63226.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
554	Spectrogram 1	1	225.406035262	225.422650518	59350.800	71705.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
555	Spectrogram 1	1	226.931943307	226.942945300	58139.500	70978.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
556	Spectrogram 1	1	228.708426762	228.746372413	56928.300	68798.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
557	Spectrogram 1	1	229.422657670	229.439272925	47965.100	60319.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
558	Spectrogram 1	1	229.930545250	229.958387029	54990.300	68798.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
559	Spectrogram 1	1	229.954345481	229.962653108	72432.200	89147.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
560	Spectrogram 1	1	230.793864396	230.812724957	68798.400	80668.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
561	Spectrogram 1	1	230.917131447	230.952382733	47238.400	62742.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
562	Spectrogram 1	1	230.940258087	230.953729916	66376.000	81637.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
563	Spectrogram 1	1	231.149071250	231.188364084	49176.400	59350.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
564	Spectrogram 1	1	231.726787809	231.757773016	31976.700	39970.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
565	Spectrogram 1	1	231.735993559	231.748567266	48449.600	63711.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
566	Spectrogram 1	1	231.726338748	231.738238864	68314.000	73158.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
567	Spectrogram 1	1	232.589208834	232.642871618	48691.900	60804.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
568	Spectrogram 1	1	232.961255474	232.999650186	47480.600	59350.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
569	Spectrogram 1	1	232.986851949	233.001221899	63469.000	76308.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
570	Spectrogram 1	1	233.755194702	233.773381671	49903.100	54990.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
571	Spectrogram 1	1	234.207398724	234.221095083	56443.800	62500.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
572	Spectrogram 1	1	234.396004144	234.439338527	50629.800	62257.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
573	Spectrogram 1	1	235.018402268	235.054551676	52567.800	61531.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
574	Spectrogram 1	1	235.044447804	235.055000737	70736.400	78730.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
575	Spectrogram 1	1	236.339538698	236.379505123	47722.900	64680.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
576	Spectrogram 1	1	236.373218270	236.383097611	66860.500	81637.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
577	Spectrogram 1	1	236.600218402	236.648492455	44573.600	54748.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
578	Spectrogram 1	1	236.844058321	236.872349161	45300.400	58624.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
579	Spectrogram 1	1	236.862918881	236.873022753	59835.300	76550.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
580	Spectrogram 1	1	237.090368074	237.112372061	42393.400	53536.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
581	Spectrogram 1	1	237.457250513	237.478805439	49903.100	61288.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
582	Spectrogram 1	1	237.980406166	238.012963085	53052.300	64438.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
583	Spectrogram 1	1	238.736848804	238.774569925	55717.100	67345.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
584	Spectrogram 1	1	238.755035773	238.760649035	86482.600	97868.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
585	Spectrogram 1	1	238.841480008	238.881446433	49176.400	61773.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
586	Spectrogram 1	1	239.669098626	239.708615990	54990.300	85029.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
587	Spectrogram 1	1	242.878086051	242.885495556	42877.900	51356.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
588	Spectrogram 1	1	242.889761636	242.930401652	30523.300	39970.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
589	Spectrogram 1	1	242.911092031	242.925237451	49418.600	61773.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
590	Spectrogram 1	1	242.885046495	242.920073250	66133.700	98595.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
591	Spectrogram 1	1	243.213534223	243.241825063	48691.900	56686.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
592	Spectrogram 1	1	243.689089413	243.734444570	46027.100	56443.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
593	Spectrogram 1	1	248.405124322	248.441049199	59593.000	78246.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
594	Spectrogram 1	1	248.431843449	248.438803894	78246.100	93265.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
595	Spectrogram 1	1	248.532657453	248.569929512	55717.100	72189.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
596	Spectrogram 1	1	250.414446125	250.446329453	66618.200	93992.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
597	Spectrogram 1	1	250.664123836	250.687699536	56201.600	67587.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
598	Spectrogram 1	1	250.673554116	250.682759865	85271.300	100048.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
599	Spectrogram 1	1	250.860138762	250.883265401	50387.600	56928.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
600	Spectrogram 1	1	250.869569042	250.877427609	62984.500	78972.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
601	Spectrogram 1	1	251.110714595	251.123737363	66860.500	75339.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
602	Spectrogram 1	1	251.128677033	251.139229966	68798.400	80426.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
603	Spectrogram 1	1	252.310380035	252.357531436	49418.600	58139.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
604	Spectrogram 1	1	252.346080381	252.356184253	63711.200	75823.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
605	Spectrogram 1	1	252.781444616	252.838699889	47965.100	56686.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
606	Spectrogram 1	1	253.807997239	253.824837025	55717.100	62500.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
607	Spectrogram 1	1	254.134015313	254.177574226	50629.800	83091.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
608	Spectrogram 1	1	255.186838002	255.201432483	52567.800	59350.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
609	Spectrogram 1	1	255.201207953	255.208168398	70251.900	80910.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
610	Spectrogram 1	1	255.949567312	255.982124231	63953.500	90600.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
611	Spectrogram 1	1	256.195203656	256.226862454	56201.600	65164.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
612	Spectrogram 1	1	258.962763736	258.982073357	47722.900	59835.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
613	Spectrogram 1	1	258.978929931	259.007669832	66618.200	81879.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
614	Spectrogram 1	1	259.216258465	259.258694726	48207.400	56928.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
615	Spectrogram 1	1	262.510117806	262.549186110	47965.100	58139.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
616	Spectrogram 1	1	262.543572848	262.563331530	67587.200	76792.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
617	Spectrogram 1	1	263.437877200	263.461677431	48691.900	63953.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
618	Spectrogram 1	1	263.463024614	263.472679425	70494.200	78730.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
619	Spectrogram 1	1	263.983485719	264.012225620	53536.800	64922.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
620	Spectrogram 1	1	265.269146333	265.310010880	52567.800	62500.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
621	Spectrogram 1	1	265.296763582	265.307990106	64195.700	86482.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
622	Spectrogram 1	1	265.730780634	265.781973583	47480.600	63226.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
623	Spectrogram 1	1	266.306476419	266.338584277	52083.300	70736.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
624	Spectrogram 1	1	266.324438857	266.335216320	71947.700	93750.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
625	Spectrogram 1	1	266.500919632	266.527638759	61773.300	70494.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
626	Spectrogram 1	1	266.923934872	266.933140622	57897.300	67345.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
627	Spectrogram 1	1	273.621897838	273.658047245	56201.600	71463.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
628	Spectrogram 1	1	275.191140265	275.229534977	53779.100	69767.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
629	Spectrogram 1	1	275.212021600	275.219655636	75581.400	86967.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
630	Spectrogram 1	1	279.449806347	279.490446364	52567.800	70978.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
631	Spectrogram 1	1	279.465298950	279.479219840	89389.500	103439.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
632	Spectrogram 1	1	280.623650783	280.658453007	54990.300	88420.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
633	Spectrogram 1	1	281.564432763	281.592948133	46511.600	59593.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
634	Spectrogram 1	1	281.911781232	281.956462797	46027.100	63953.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
635	Spectrogram 1	1	281.940521133	281.960728876	69040.700	82122.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
636	Spectrogram 1	1	285.715773458	285.738900097	67345.000	79941.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
637	Spectrogram 1	1	286.075470499	286.111619906	49176.400	64438.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
638	Spectrogram 1	1	286.431575657	286.466377881	45542.600	63469.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
639	Spectrogram 1	1	286.679008063	286.721444323	55474.800	75823.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
640	Spectrogram 1	1	289.595432273	289.634051516	54990.300	87209.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
641	Spectrogram 1	1	289.854764795	289.903487909	49660.900	89147.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
642	Spectrogram 1	1	290.510617960	290.542950349	56443.800	77277.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
643	Spectrogram 1	1	291.388980467	291.437029990	51841.100	71463.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
644	Spectrogram 1	1	291.731389266	291.761700880	54263.600	62742.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
645	Spectrogram 1	1	292.180674391	292.199534951	59108.500	67345.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
646	Spectrogram 1	1	293.645734253	293.671330727	64680.200	78730.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
647	Spectrogram 1	1	293.644611600	293.658532490	53536.800	59593.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
648	Spectrogram 1	1	296.383881022	296.396454729	60804.300	75823.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
649	Spectrogram 1	1	296.469651665	296.496819853	57897.300	77519.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
650	Spectrogram 1	1	297.274368356	297.304230910	57897.300	76308.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
651	Spectrogram 1	1	300.258151710	300.277012271	53294.600	63953.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
652	Spectrogram 1	1	300.272072600	300.289585978	68314.000	86724.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
653	Spectrogram 1	1	300.601907510	300.634015369	55474.800	64195.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
